🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [140, 422, 33]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [140, 422, 33]
🔍 Starting evaluation of individual [140, 422, 33]
Epoch: 1 | train_loss: 1.3696 | train_acc: 0.3060 | test_loss: 1.4697 | test_acc: 0.3711 | 
📊 Bands [101, 90, 214] -> Fitness: 0.7383
Bands [101, 92, 214] found in history. Returning cached fitness.
Bands [101, 92, 214] found in history. Returning cached fitness.
Bands [100, 92, 214] found in history. Returning cached fitness.
Bands [101, 92, 214] found in history. Returning cached fitness.
Bands [103, 91, 214] found in history. Returning cached fitness.
Bands [101, 93, 214] found in history. Returning cached fitness.
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [103, 90, 214]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [103, 90, 214]
🔍 Starting evaluation of individual [103, 90, 214]
Epoch: 1 | train_loss: 1.3675 | train_acc: 0.2996 | test_loss: 1.2804 | test_acc: 0.4258 | 
Epoch: 2 | train_loss: 1.2415 | train_acc: 0.4450 | test_loss: 1.2872 | test_acc: 0.4688 | 
Epoch: 3 | train_loss: 1.1535 | train_acc: 0.4935 | test_loss: 1.2473 | test_acc: 0.4453 | 
Epoch: 4 | train_loss: 1.0409 | train_acc: 0.5593 | test_loss: 1.2623 | test_acc: 0.4141 | 
Epoch: 5 | train_loss: 0.8922 | train_acc: 0.6390 | test_loss: 1.3110 | test_acc: 0.4648 | 
Epoch: 6 | train_loss: 0.8856 | train_acc: 0.6433 | test_loss: 1.0916 | test_acc: 0.5234 | 
Epoch: 7 | train_loss: 0.8004 | train_acc: 0.7026 | test_loss: 1.2465 | test_acc: 0.5000 | 
Epoch: 8 | train_loss: 0.7426 | train_acc: 0.7037 | test_loss: 1.1915 | test_acc: 0.5664 | 
Epoch: 9 | train_loss: 0.7003 | train_acc: 0.7231 | test_loss: 1.0806 | test_acc: 0.5156 | 
Epoch: 10 | train_loss: 0.6306 | train_acc: 0.7371 | test_loss: 1.1663 | test_acc: 0.5586 | 
Epoch: 11 | train_loss: 0.5703 | train_acc: 0.7877 | test_loss: 1.0687 | test_acc: 0.6719 | 
Epoch: 12 | train_loss: 0.6082 | train_acc: 0.7748 | test_loss: 1.0363 | test_acc: 0.6523 | 
Epoch: 13 | train_loss: 0.5792 | train_acc: 0.7619 | test_loss: 1.0788 | test_acc: 0.6016 | 
Epoch: 14 | train_loss: 0.4469 | train_acc: 0.8427 | test_loss: 0.9614 | test_acc: 0.6641 | 
Epoch: 15 | train_loss: 0.4062 | train_acc: 0.8588 | test_loss: 0.9955 | test_acc: 0.6953 | 
Epoch: 16 | train_loss: 0.4813 | train_acc: 0.8179 | test_loss: 0.9563 | test_acc: 0.7109 | 
Epoch: 17 | train_loss: 0.4076 | train_acc: 0.8405 | test_loss: 0.9391 | test_acc: 0.7031 | 
Epoch: 18 | train_loss: 0.4007 | train_acc: 0.8481 | test_loss: 0.9995 | test_acc: 0.6016 | 
Epoch: 19 | train_loss: 0.3867 | train_acc: 0.8427 | test_loss: 1.1394 | test_acc: 0.6836 | 
Epoch: 20 | train_loss: 0.4074 | train_acc: 0.8470 | test_loss: 0.9979 | test_acc: 0.7227 | 
Epoch: 21 | train_loss: 0.3549 | train_acc: 0.8772 | test_loss: 0.7736 | test_acc: 0.7344 | 
Epoch: 22 | train_loss: 0.3253 | train_acc: 0.9062 | test_loss: 0.9104 | test_acc: 0.7461 | 
Epoch: 23 | train_loss: 0.4589 | train_acc: 0.8642 | test_loss: 0.8963 | test_acc: 0.7383 | 
Epoch: 24 | train_loss: 0.3447 | train_acc: 0.8901 | test_loss: 0.7768 | test_acc: 0.7188 | 
Epoch: 25 | train_loss: 0.3493 | train_acc: 0.8610 | test_loss: 0.7772 | test_acc: 0.7227 | 
Epoch: 26 | train_loss: 0.3406 | train_acc: 0.8879 | test_loss: 0.8908 | test_acc: 0.7031 | 
Epoch: 27 | train_loss: 0.3310 | train_acc: 0.8621 | test_loss: 0.7331 | test_acc: 0.7617 | 
Epoch: 28 | train_loss: 0.4148 | train_acc: 0.8427 | test_loss: 0.7293 | test_acc: 0.7617 | 
Epoch: 29 | train_loss: 0.3163 | train_acc: 0.8815 | test_loss: 0.9056 | test_acc: 0.6680 | 
Epoch: 30 | train_loss: 0.2779 | train_acc: 0.9116 | test_loss: 0.7161 | test_acc: 0.7266 | 
Epoch: 31 | train_loss: 0.2836 | train_acc: 0.8944 | test_loss: 0.7193 | test_acc: 0.7656 | 
Epoch: 32 | train_loss: 0.2313 | train_acc: 0.9289 | test_loss: 0.7461 | test_acc: 0.7891 | 
Epoch: 33 | train_loss: 0.3022 | train_acc: 0.8890 | test_loss: 0.7538 | test_acc: 0.7617 | 
Epoch: 34 | train_loss: 0.2181 | train_acc: 0.9246 | test_loss: 0.7982 | test_acc: 0.7852 | 
Epoch: 35 | train_loss: 0.2008 | train_acc: 0.9246 | test_loss: 0.7374 | test_acc: 0.7305 | 
Epoch: 36 | train_loss: 0.3419 | train_acc: 0.8955 | test_loss: 0.7018 | test_acc: 0.8047 | 
Epoch: 37 | train_loss: 0.3058 | train_acc: 0.8890 | test_loss: 0.9385 | test_acc: 0.6641 | 
Epoch: 38 | train_loss: 0.2441 | train_acc: 0.9106 | test_loss: 0.6717 | test_acc: 0.7773 | 
Epoch: 39 | train_loss: 0.2493 | train_acc: 0.9127 | test_loss: 0.7466 | test_acc: 0.7812 | 
Epoch: 40 | train_loss: 0.3014 | train_acc: 0.8793 | test_loss: 0.8655 | test_acc: 0.6836 | 
Epoch: 41 | train_loss: 0.2094 | train_acc: 0.9332 | test_loss: 0.7513 | test_acc: 0.7812 | 
Epoch: 42 | train_loss: 0.2425 | train_acc: 0.9009 | test_loss: 0.8127 | test_acc: 0.7656 | 
Epoch: 43 | train_loss: 0.3453 | train_acc: 0.8869 | test_loss: 0.6038 | test_acc: 0.8164 | 
Epoch: 44 | train_loss: 0.2498 | train_acc: 0.8912 | test_loss: 0.8212 | test_acc: 0.6953 | 
Epoch: 45 | train_loss: 0.2520 | train_acc: 0.9052 | test_loss: 0.6849 | test_acc: 0.7617 | 
Epoch: 46 | train_loss: 0.1205 | train_acc: 0.9698 | test_loss: 0.7046 | test_acc: 0.7852 | 
Epoch: 47 | train_loss: 0.2057 | train_acc: 0.9332 | test_loss: 0.7878 | test_acc: 0.7539 | 
Epoch: 48 | train_loss: 0.1543 | train_acc: 0.9483 | test_loss: 0.7666 | test_acc: 0.7734 | 
Epoch: 49 | train_loss: 0.1662 | train_acc: 0.9213 | test_loss: 0.7524 | test_acc: 0.7969 | 
Epoch: 50 | train_loss: 0.1699 | train_acc: 0.9407 | test_loss: 0.6602 | test_acc: 0.7812 | 
⏱️ Total training time: 82.952 seconds
📊 Bands [103, 90, 214] -> Fitness: 0.7812
Bands [102, 91, 214] found in history. Returning cached fitness.
Bands [102, 91, 214] found in history. Returning cached fitness.
Bands [101, 91, 214] found in history. Returning cached fitness.
Bands [103, 92, 214] found in history. Returning cached fitness.
22 	22    	0.790469	0.0337818	0.695312	0.816406	Individual('h', [99, 91, 214])  
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [99, 91, 213]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [99, 91, 213]
🔍 Starting evaluation of individual [99, 91, 213]
Epoch: 1 | train_loss: 1.3624 | train_acc: 0.3330 | test_loss: 1.3116 | test_acc: 0.4336 | 
Epoch: 2 | train_loss: 1.2429 | train_acc: 0.4127 | test_loss: 1.3432 | test_acc: 0.4531 | 
Epoch: 3 | train_loss: 1.1656 | train_acc: 0.4698 | test_loss: 1.1241 | test_acc: 0.6250 | 
Epoch: 4 | train_loss: 1.0342 | train_acc: 0.5603 | test_loss: 1.0994 | test_acc: 0.5508 | 
Epoch: 5 | train_loss: 0.9562 | train_acc: 0.6153 | test_loss: 1.1874 | test_acc: 0.5312 | 
Epoch: 6 | train_loss: 0.8988 | train_acc: 0.6379 | test_loss: 1.1485 | test_acc: 0.5898 | 
Epoch: 7 | train_loss: 0.8141 | train_acc: 0.7123 | test_loss: 0.9124 | test_acc: 0.6719 | 
Epoch: 8 | train_loss: 0.7647 | train_acc: 0.6983 | test_loss: 0.9300 | test_acc: 0.6758 | 
Epoch: 9 | train_loss: 0.6696 | train_acc: 0.7091 | test_loss: 0.9017 | test_acc: 0.6875 | 
Epoch: 10 | train_loss: 0.7167 | train_acc: 0.7123 | test_loss: 0.8826 | test_acc: 0.6367 | 
Epoch: 11 | train_loss: 0.7067 | train_acc: 0.7134 | test_loss: 0.8407 | test_acc: 0.6914 | 
Epoch: 12 | train_loss: 0.6221 | train_acc: 0.7683 | test_loss: 0.9322 | test_acc: 0.6211 | 
Epoch: 13 | train_loss: 0.5935 | train_acc: 0.7845 | test_loss: 0.8376 | test_acc: 0.6914 | 
Epoch: 14 | train_loss: 0.5570 | train_acc: 0.7812 | test_loss: 0.9283 | test_acc: 0.6719 | 
Epoch: 15 | train_loss: 0.5490 | train_acc: 0.8039 | test_loss: 0.9988 | test_acc: 0.6758 | 
Epoch: 16 | train_loss: 0.4813 | train_acc: 0.8319 | test_loss: 0.8596 | test_acc: 0.7188 | 
Epoch: 17 | train_loss: 0.4817 | train_acc: 0.8028 | test_loss: 0.8531 | test_acc: 0.7227 | 
Epoch: 18 | train_loss: 0.3944 | train_acc: 0.8373 | test_loss: 0.7689 | test_acc: 0.7227 | 
Epoch: 19 | train_loss: 0.4081 | train_acc: 0.8308 | test_loss: 0.8292 | test_acc: 0.7383 | 
Epoch: 20 | train_loss: 0.4687 | train_acc: 0.8330 | test_loss: 0.7447 | test_acc: 0.7383 | 
Epoch: 21 | train_loss: 0.4100 | train_acc: 0.8394 | test_loss: 0.8235 | test_acc: 0.7344 | 
Epoch: 22 | train_loss: 0.3754 | train_acc: 0.8825 | test_loss: 0.8100 | test_acc: 0.7305 | 
Epoch: 23 | train_loss: 0.3571 | train_acc: 0.8793 | test_loss: 0.6602 | test_acc: 0.7812 | 
Epoch: 24 | train_loss: 0.3652 | train_acc: 0.8599 | test_loss: 0.7066 | test_acc: 0.7812 | 
Epoch: 25 | train_loss: 0.3069 | train_acc: 0.8922 | test_loss: 0.7242 | test_acc: 0.7539 | 
Epoch: 26 | train_loss: 0.3703 | train_acc: 0.8470 | test_loss: 0.7308 | test_acc: 0.7578 | 
Epoch: 27 | train_loss: 0.3136 | train_acc: 0.8653 | test_loss: 0.6836 | test_acc: 0.8008 | 
Epoch: 28 | train_loss: 0.2859 | train_acc: 0.8944 | test_loss: 0.7859 | test_acc: 0.6992 | 
Epoch: 29 | train_loss: 0.3210 | train_acc: 0.8772 | test_loss: 1.0258 | test_acc: 0.7344 | 
Epoch: 30 | train_loss: 0.3172 | train_acc: 0.8664 | test_loss: 0.7418 | test_acc: 0.7500 | 
Epoch: 31 | train_loss: 0.2698 | train_acc: 0.8912 | test_loss: 0.9874 | test_acc: 0.7070 | 
Epoch: 32 | train_loss: 0.3464 | train_acc: 0.8513 | test_loss: 0.7760 | test_acc: 0.7695 | 
Epoch: 33 | train_loss: 0.3109 | train_acc: 0.8675 | test_loss: 0.8302 | test_acc: 0.7500 | 
Epoch: 34 | train_loss: 0.2894 | train_acc: 0.8901 | test_loss: 0.7451 | test_acc: 0.7500 | 
Epoch: 35 | train_loss: 0.2939 | train_acc: 0.8901 | test_loss: 0.7701 | test_acc: 0.7500 | 
Epoch: 36 | train_loss: 0.3516 | train_acc: 0.8858 | test_loss: 0.7607 | test_acc: 0.7461 | 
Epoch: 37 | train_loss: 0.2862 | train_acc: 0.8772 | test_loss: 0.6270 | test_acc: 0.8008 | 
Epoch: 38 | train_loss: 0.2277 | train_acc: 0.9321 | test_loss: 0.7539 | test_acc: 0.7344 | 
Epoch: 39 | train_loss: 0.3412 | train_acc: 0.8815 | test_loss: 0.7546 | test_acc: 0.7578 | 
Epoch: 40 | train_loss: 0.2326 | train_acc: 0.9289 | test_loss: 0.6456 | test_acc: 0.7812 | 
Epoch: 41 | train_loss: 0.3492 | train_acc: 0.8890 | test_loss: 0.6275 | test_acc: 0.7578 | 
Epoch: 42 | train_loss: 0.2375 | train_acc: 0.9019 | test_loss: 0.6663 | test_acc: 0.8086 | 
Epoch: 43 | train_loss: 0.2025 | train_acc: 0.9461 | test_loss: 0.7548 | test_acc: 0.7773 | 
Epoch: 44 | train_loss: 0.2134 | train_acc: 0.9364 | test_loss: 0.6373 | test_acc: 0.8047 | 
Epoch: 45 | train_loss: 0.2290 | train_acc: 0.9052 | test_loss: 0.6901 | test_acc: 0.7773 | 
Epoch: 46 | train_loss: 0.1765 | train_acc: 0.9429 | test_loss: 0.8232 | test_acc: 0.7578 | 
Epoch: 47 | train_loss: 0.2021 | train_acc: 0.9073 | test_loss: 0.7458 | test_acc: 0.7852 | 
Epoch: 48 | train_loss: 0.2083 | train_acc: 0.9159 | test_loss: 0.7266 | test_acc: 0.7812 | 
Epoch: 49 | train_loss: 0.2685 | train_acc: 0.9138 | test_loss: 0.7640 | test_acc: 0.7734 | 
Epoch: 50 | train_loss: 0.2640 | train_acc: 0.9009 | test_loss: 0.6777 | test_acc: 0.7539 | 
⏱️ Total training time: 83.114 seconds
📊 Bands [99, 91, 213] -> Fitness: 0.7539
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [102, 91, 213]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [102, 91, 213]
🔍 Starting evaluation of individual [102, 91, 213]
Epoch: 1 | train_loss: 1.3532 | train_acc: 0.3276 | test_loss: 1.4600 | test_acc: 0.2578 | 
Epoch: 2 | train_loss: 1.2480 | train_acc: 0.4073 | test_loss: 1.2288 | test_acc: 0.4688 | 
Epoch: 3 | train_loss: 1.1519 | train_acc: 0.5162 | test_loss: 1.2644 | test_acc: 0.4570 | 
Epoch: 4 | train_loss: 1.0629 | train_acc: 0.5528 | test_loss: 1.1412 | test_acc: 0.4609 | 
Epoch: 5 | train_loss: 0.9763 | train_acc: 0.5927 | test_loss: 1.0514 | test_acc: 0.5859 | 
Epoch: 6 | train_loss: 0.8921 | train_acc: 0.6239 | test_loss: 1.0620 | test_acc: 0.6133 | 
Epoch: 7 | train_loss: 0.7944 | train_acc: 0.6627 | test_loss: 1.3008 | test_acc: 0.5352 | 
Epoch: 8 | train_loss: 0.7737 | train_acc: 0.6864 | test_loss: 0.9913 | test_acc: 0.6133 | 
Epoch: 9 | train_loss: 0.7268 | train_acc: 0.7155 | test_loss: 0.9071 | test_acc: 0.6172 | 
Epoch: 10 | train_loss: 0.5667 | train_acc: 0.7683 | test_loss: 1.2262 | test_acc: 0.5391 | 
Epoch: 11 | train_loss: 0.6083 | train_acc: 0.7575 | test_loss: 0.9892 | test_acc: 0.6836 | 
Epoch: 12 | train_loss: 0.5759 | train_acc: 0.7651 | test_loss: 0.8971 | test_acc: 0.7109 | 
Epoch: 13 | train_loss: 0.5742 | train_acc: 0.7823 | test_loss: 0.8809 | test_acc: 0.6875 | 
Epoch: 14 | train_loss: 0.4722 | train_acc: 0.8028 | test_loss: 0.8496 | test_acc: 0.7305 | 
Epoch: 15 | train_loss: 0.4879 | train_acc: 0.7909 | test_loss: 0.8982 | test_acc: 0.7344 | 
Epoch: 16 | train_loss: 0.5273 | train_acc: 0.8103 | test_loss: 0.9569 | test_acc: 0.6875 | 
Epoch: 17 | train_loss: 0.5005 | train_acc: 0.8211 | test_loss: 0.8647 | test_acc: 0.7070 | 
Epoch: 18 | train_loss: 0.4235 | train_acc: 0.8502 | test_loss: 0.8227 | test_acc: 0.7148 | 
Epoch: 19 | train_loss: 0.4340 | train_acc: 0.8438 | test_loss: 0.7866 | test_acc: 0.7422 | 
Epoch: 20 | train_loss: 0.3797 | train_acc: 0.8642 | test_loss: 0.8444 | test_acc: 0.7383 | 
Epoch: 21 | train_loss: 0.3435 | train_acc: 0.8362 | test_loss: 0.7577 | test_acc: 0.6797 | 
Epoch: 22 | train_loss: 0.3501 | train_acc: 0.8599 | test_loss: 0.8934 | test_acc: 0.7422 | 
Epoch: 23 | train_loss: 0.3178 | train_acc: 0.8664 | test_loss: 0.7543 | test_acc: 0.7656 | 
Epoch: 24 | train_loss: 0.3347 | train_acc: 0.8578 | test_loss: 0.9650 | test_acc: 0.6680 | 
Epoch: 25 | train_loss: 0.3021 | train_acc: 0.8761 | test_loss: 0.8404 | test_acc: 0.6914 | 
Epoch: 26 | train_loss: 0.2939 | train_acc: 0.8825 | test_loss: 0.8602 | test_acc: 0.7461 | 
Epoch: 27 | train_loss: 0.3172 | train_acc: 0.8804 | test_loss: 0.7076 | test_acc: 0.7656 | 
Epoch: 28 | train_loss: 0.2635 | train_acc: 0.9062 | test_loss: 0.8596 | test_acc: 0.7070 | 
Epoch: 29 | train_loss: 0.2980 | train_acc: 0.8912 | test_loss: 0.7879 | test_acc: 0.7539 | 
Epoch: 30 | train_loss: 0.2694 | train_acc: 0.8847 | test_loss: 0.7968 | test_acc: 0.7461 | 
Epoch: 31 | train_loss: 0.2608 | train_acc: 0.8869 | test_loss: 0.7948 | test_acc: 0.7773 | 
Epoch: 32 | train_loss: 0.2737 | train_acc: 0.9127 | test_loss: 0.7085 | test_acc: 0.7891 | 
Epoch: 33 | train_loss: 0.3061 | train_acc: 0.8966 | test_loss: 0.8160 | test_acc: 0.7656 | 
Epoch: 34 | train_loss: 0.2173 | train_acc: 0.9397 | test_loss: 0.9373 | test_acc: 0.7461 | 
Epoch: 35 | train_loss: 0.3732 | train_acc: 0.8901 | test_loss: 0.7345 | test_acc: 0.8008 | 
Epoch: 36 | train_loss: 0.3133 | train_acc: 0.8955 | test_loss: 0.8772 | test_acc: 0.7578 | 
Epoch: 37 | train_loss: 0.2908 | train_acc: 0.8879 | test_loss: 0.8360 | test_acc: 0.7578 | 
Epoch: 38 | train_loss: 0.2594 | train_acc: 0.8987 | test_loss: 0.8115 | test_acc: 0.7500 | 
Epoch: 39 | train_loss: 0.2745 | train_acc: 0.8966 | test_loss: 0.7793 | test_acc: 0.7773 | 
Epoch: 40 | train_loss: 0.2564 | train_acc: 0.8933 | test_loss: 0.7541 | test_acc: 0.7695 | 
Epoch: 41 | train_loss: 0.2682 | train_acc: 0.8987 | test_loss: 0.6899 | test_acc: 0.7852 | 
Epoch: 42 | train_loss: 0.2078 | train_acc: 0.9073 | test_loss: 0.7210 | test_acc: 0.7539 | 
Epoch: 43 | train_loss: 0.1989 | train_acc: 0.9170 | test_loss: 0.7534 | test_acc: 0.7930 | 
Epoch: 44 | train_loss: 0.2262 | train_acc: 0.9095 | test_loss: 0.7457 | test_acc: 0.7891 | 
Epoch: 45 | train_loss: 0.1893 | train_acc: 0.9343 | test_loss: 0.8122 | test_acc: 0.7734 | 
Epoch: 46 | train_loss: 0.1193 | train_acc: 0.9547 | test_loss: 0.8357 | test_acc: 0.7773 | 
Epoch: 47 | train_loss: 0.1797 | train_acc: 0.9246 | test_loss: 0.8599 | test_acc: 0.7812 | 
Epoch: 48 | train_loss: 0.1662 | train_acc: 0.9494 | test_loss: 0.8856 | test_acc: 0.7773 | 
Epoch: 49 | train_loss: 0.1641 | train_acc: 0.9515 | test_loss: 0.9878 | test_acc: 0.7539 | 
Epoch: 50 | train_loss: 0.1606 | train_acc: 0.9483 | test_loss: 0.8624 | test_acc: 0.7773 | 
⏱️ Total training time: 84.553 seconds
📊 Bands [102, 91, 213] -> Fitness: 0.7773
Bands [102, 92, 214] found in history. Returning cached fitness.
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [102, 90, 214]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [102, 90, 214]
🔍 Starting evaluation of individual [102, 90, 214]
Epoch: 1 | train_loss: 1.3701 | train_acc: 0.3017 | test_loss: 1.3771 | test_acc: 0.3945 | 
Epoch: 2 | train_loss: 1.2097 | train_acc: 0.4978 | test_loss: 1.3300 | test_acc: 0.4492 | 
Epoch: 3 | train_loss: 1.1299 | train_acc: 0.5097 | test_loss: 1.3392 | test_acc: 0.3867 | 
Epoch: 4 | train_loss: 0.9913 | train_acc: 0.6024 | test_loss: 1.2329 | test_acc: 0.4883 | 
Epoch: 5 | train_loss: 0.8827 | train_acc: 0.6649 | test_loss: 1.0012 | test_acc: 0.6406 | 
Epoch: 6 | train_loss: 0.8780 | train_acc: 0.6325 | test_loss: 0.9677 | test_acc: 0.6562 | 
Epoch: 7 | train_loss: 0.8195 | train_acc: 0.6713 | test_loss: 0.9951 | test_acc: 0.6406 | 
Epoch: 8 | train_loss: 0.7594 | train_acc: 0.6983 | test_loss: 0.9880 | test_acc: 0.6523 | 
Epoch: 9 | train_loss: 0.7011 | train_acc: 0.7317 | test_loss: 0.9048 | test_acc: 0.6367 | 
Epoch: 10 | train_loss: 0.6216 | train_acc: 0.7554 | test_loss: 0.9453 | test_acc: 0.6953 | 
Epoch: 11 | train_loss: 0.5953 | train_acc: 0.7435 | test_loss: 0.9583 | test_acc: 0.6328 | 
Epoch: 12 | train_loss: 0.6135 | train_acc: 0.7619 | test_loss: 0.8336 | test_acc: 0.7109 | 
Epoch: 13 | train_loss: 0.5410 | train_acc: 0.7694 | test_loss: 0.7661 | test_acc: 0.7383 | 
Epoch: 14 | train_loss: 0.4727 | train_acc: 0.8351 | test_loss: 0.8284 | test_acc: 0.6641 | 
Epoch: 15 | train_loss: 0.4569 | train_acc: 0.8491 | test_loss: 1.0252 | test_acc: 0.6211 | 
Epoch: 16 | train_loss: 0.4609 | train_acc: 0.8427 | test_loss: 0.9072 | test_acc: 0.7031 | 
Epoch: 17 | train_loss: 0.5136 | train_acc: 0.8157 | test_loss: 0.7552 | test_acc: 0.7578 | 
Epoch: 18 | train_loss: 0.3707 | train_acc: 0.8470 | test_loss: 0.9499 | test_acc: 0.6445 | 
Epoch: 19 | train_loss: 0.3863 | train_acc: 0.8502 | test_loss: 0.9712 | test_acc: 0.6719 | 
Epoch: 20 | train_loss: 0.4121 | train_acc: 0.8491 | test_loss: 0.8546 | test_acc: 0.6562 | 
Epoch: 21 | train_loss: 0.3730 | train_acc: 0.8847 | test_loss: 0.9545 | test_acc: 0.6953 | 
Epoch: 22 | train_loss: 0.4389 | train_acc: 0.8427 | test_loss: 0.7405 | test_acc: 0.7305 | 
Epoch: 23 | train_loss: 0.3697 | train_acc: 0.8567 | test_loss: 0.9152 | test_acc: 0.7148 | 
Epoch: 24 | train_loss: 0.3895 | train_acc: 0.8631 | test_loss: 0.9542 | test_acc: 0.6406 | 
Epoch: 25 | train_loss: 0.3055 | train_acc: 0.8966 | test_loss: 0.8265 | test_acc: 0.7070 | 
Epoch: 26 | train_loss: 0.2327 | train_acc: 0.9246 | test_loss: 0.8344 | test_acc: 0.7109 | 
Epoch: 27 | train_loss: 0.2764 | train_acc: 0.8912 | test_loss: 0.7176 | test_acc: 0.7773 | 
Epoch: 28 | train_loss: 0.2950 | train_acc: 0.8933 | test_loss: 0.8340 | test_acc: 0.7422 | 
Epoch: 29 | train_loss: 0.2873 | train_acc: 0.8804 | test_loss: 0.9074 | test_acc: 0.7188 | 
Epoch: 30 | train_loss: 0.3153 | train_acc: 0.8567 | test_loss: 0.7980 | test_acc: 0.7617 | 
Epoch: 31 | train_loss: 0.2509 | train_acc: 0.8933 | test_loss: 0.7121 | test_acc: 0.7891 | 
Epoch: 32 | train_loss: 0.2258 | train_acc: 0.9364 | test_loss: 1.0326 | test_acc: 0.7109 | 
Epoch: 33 | train_loss: 0.2185 | train_acc: 0.8976 | test_loss: 0.7025 | test_acc: 0.7852 | 
Epoch: 34 | train_loss: 0.2561 | train_acc: 0.8890 | test_loss: 0.8274 | test_acc: 0.7227 | 
Epoch: 35 | train_loss: 0.2200 | train_acc: 0.9095 | test_loss: 0.9130 | test_acc: 0.7305 | 
Epoch: 36 | train_loss: 0.2661 | train_acc: 0.8998 | test_loss: 0.8122 | test_acc: 0.7695 | 
Epoch: 37 | train_loss: 0.2774 | train_acc: 0.9235 | test_loss: 0.7908 | test_acc: 0.6992 | 
Epoch: 38 | train_loss: 0.2224 | train_acc: 0.9310 | test_loss: 0.9325 | test_acc: 0.7344 | 
Epoch: 39 | train_loss: 0.3813 | train_acc: 0.9149 | test_loss: 0.7999 | test_acc: 0.7734 | 
Epoch: 40 | train_loss: 0.1229 | train_acc: 0.9612 | test_loss: 0.7428 | test_acc: 0.7773 | 
Epoch: 41 | train_loss: 0.1583 | train_acc: 0.9515 | test_loss: 0.6635 | test_acc: 0.8047 | 
Epoch: 42 | train_loss: 0.2150 | train_acc: 0.9170 | test_loss: 0.9645 | test_acc: 0.7227 | 
Epoch: 43 | train_loss: 0.3172 | train_acc: 0.8761 | test_loss: 0.8435 | test_acc: 0.7656 | 
Epoch: 44 | train_loss: 0.2150 | train_acc: 0.9407 | test_loss: 0.8289 | test_acc: 0.7578 | 
Epoch: 45 | train_loss: 0.1668 | train_acc: 0.9504 | test_loss: 0.7197 | test_acc: 0.7344 | 
Epoch: 46 | train_loss: 0.1423 | train_acc: 0.9526 | test_loss: 0.6813 | test_acc: 0.8164 | 
Epoch: 47 | train_loss: 0.3254 | train_acc: 0.9224 | test_loss: 0.7897 | test_acc: 0.7930 | 
Epoch: 48 | train_loss: 0.2476 | train_acc: 0.8890 | test_loss: 0.6585 | test_acc: 0.7852 | 
Epoch: 49 | train_loss: 0.1775 | train_acc: 0.9472 | test_loss: 0.7331 | test_acc: 0.7891 | 
Epoch: 50 | train_loss: 0.1733 | train_acc: 0.9116 | test_loss: 0.8381 | test_acc: 0.7656 | 
⏱️ Total training time: 87.014 seconds
📊 Bands [102, 90, 214] -> Fitness: 0.7656
Bands [102, 92, 214] found in history. Returning cached fitness.
Bands [99, 90, 214] found in history. Returning cached fitness.
Bands [101, 91, 214] found in history. Returning cached fitness.
Bands [101, 91, 214] found in history. Returning cached fitness.
Bands [101, 92, 214] found in history. Returning cached fitness.
Bands [99, 92, 214] found in history. Returning cached fitness.
Bands [100, 92, 214] found in history. Returning cached fitness.
Bands [100, 92, 214] found in history. Returning cached fitness.
Bands [99, 91, 214] found in history. Returning cached fitness.
Bands [102, 91, 214] found in history. Returning cached fitness.
Bands [102, 91, 214] found in history. Returning cached fitness.
Bands [100, 91, 214] found in history. Returning cached fitness.
Bands [101, 90, 214] found in history. Returning cached fitness.
Bands [101, 92, 214] found in history. Returning cached fitness.
23 	18    	0.797813	0.029487 	0.699219	0.835938	Individual('h', [99, 91, 214])  
Bands [101, 91, 214] found in history. Returning cached fitness.
Bands [99, 91, 214] found in history. Returning cached fitness.
Bands [102, 92, 214] found in history. Returning cached fitness.
Bands [102, 90, 214] found in history. Returning cached fitness.
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [103, 91, 213]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [103, 91, 213]
🔍 Starting evaluation of individual [103, 91, 213]
Epoch: 1 | train_loss: 1.3719 | train_acc: 0.3114 | test_loss: 1.2979 | test_acc: 0.4141 | 
Epoch: 2 | train_loss: 1.2242 | train_acc: 0.4580 | test_loss: 1.3396 | test_acc: 0.4258 | 
