🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [197, 317, 325]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [197, 317, 325]
🔍 Starting evaluation of individual [197, 317, 325]
Epoch: 1 | train_loss: 1.3953 | train_acc: 0.2575 | test_loss: 1.3163 | test_acc: 0.4062 | 
Epoch: 10 | train_loss: 0.8609 | train_acc: 0.6778 | test_loss: 1.0693 | test_acc: 0.5859 | 
Epoch: 11 | train_loss: 0.7766 | train_acc: 0.6724 | test_loss: 1.1029 | test_acc: 0.5977 | 
Epoch: 12 | train_loss: 0.8179 | train_acc: 0.6724 | test_loss: 1.0271 | test_acc: 0.6211 | 
Epoch: 13 | train_loss: 0.7279 | train_acc: 0.6950 | test_loss: 1.2718 | test_acc: 0.4844 | 
Epoch: 14 | train_loss: 0.6737 | train_acc: 0.7209 | test_loss: 1.0029 | test_acc: 0.6055 | 
Epoch: 15 | train_loss: 0.6544 | train_acc: 0.7651 | test_loss: 1.0741 | test_acc: 0.5859 | 
Epoch: 16 | train_loss: 0.7030 | train_acc: 0.7295 | test_loss: 1.0766 | test_acc: 0.5625 | 
Epoch: 17 | train_loss: 0.6392 | train_acc: 0.7629 | test_loss: 0.9907 | test_acc: 0.6211 | 
Epoch: 18 | train_loss: 0.6137 | train_acc: 0.7543 | test_loss: 1.1039 | test_acc: 0.5898 | 
Epoch: 19 | train_loss: 0.6341 | train_acc: 0.7662 | test_loss: 0.9517 | test_acc: 0.6562 | 
Epoch: 20 | train_loss: 0.5465 | train_acc: 0.8103 | test_loss: 1.1960 | test_acc: 0.5742 | 
Epoch: 21 | train_loss: 0.5633 | train_acc: 0.7888 | test_loss: 1.0221 | test_acc: 0.6523 | 
Epoch: 22 | train_loss: 0.5356 | train_acc: 0.7942 | test_loss: 0.9479 | test_acc: 0.6719 | 
Epoch: 23 | train_loss: 0.5261 | train_acc: 0.7963 | test_loss: 1.0520 | test_acc: 0.6289 | 
Epoch: 24 | train_loss: 0.5542 | train_acc: 0.7899 | test_loss: 0.9636 | test_acc: 0.5508 | 
Epoch: 25 | train_loss: 0.4816 | train_acc: 0.8222 | test_loss: 1.2104 | test_acc: 0.5156 | 
Epoch: 26 | train_loss: 0.4708 | train_acc: 0.8103 | test_loss: 0.9933 | test_acc: 0.6680 | 
Epoch: 27 | train_loss: 0.4450 | train_acc: 0.8265 | test_loss: 1.1462 | test_acc: 0.5859 | 
Epoch: 28 | train_loss: 0.4925 | train_acc: 0.8017 | test_loss: 1.2708 | test_acc: 0.4961 | 
Epoch: 29 | train_loss: 0.4710 | train_acc: 0.8125 | test_loss: 1.0219 | test_acc: 0.6016 | 
Epoch: 30 | train_loss: 0.4209 | train_acc: 0.8351 | test_loss: 1.2396 | test_acc: 0.5859 | 
Epoch: 31 | train_loss: 0.4448 | train_acc: 0.8200 | test_loss: 1.1160 | test_acc: 0.6133 | 
Epoch: 32 | train_loss: 0.3960 | train_acc: 0.8524 | test_loss: 1.1164 | test_acc: 0.6055 | 
Epoch: 33 | train_loss: 0.4076 | train_acc: 0.8556 | test_loss: 1.1849 | test_acc: 0.6172 | 
Epoch: 34 | train_loss: 0.3619 | train_acc: 0.8394 | test_loss: 1.1109 | test_acc: 0.6562 | 
Epoch: 35 | train_loss: 0.3586 | train_acc: 0.8621 | test_loss: 1.0700 | test_acc: 0.6523 | 
Epoch: 36 | train_loss: 0.3728 | train_acc: 0.8405 | test_loss: 1.2555 | test_acc: 0.5938 | 
Epoch: 37 | train_loss: 0.3450 | train_acc: 0.8481 | test_loss: 1.0489 | test_acc: 0.6055 | 
Epoch: 38 | train_loss: 0.3240 | train_acc: 0.8879 | test_loss: 1.0550 | test_acc: 0.6406 | 
Epoch: 39 | train_loss: 0.3989 | train_acc: 0.8610 | test_loss: 1.2266 | test_acc: 0.6406 | 
Epoch: 40 | train_loss: 0.3517 | train_acc: 0.8696 | test_loss: 0.9503 | test_acc: 0.7031 | 
Epoch: 41 | train_loss: 0.3406 | train_acc: 0.8772 | test_loss: 1.0870 | test_acc: 0.6211 | 
Epoch: 42 | train_loss: 0.3368 | train_acc: 0.8696 | test_loss: 1.0504 | test_acc: 0.6641 | 
Epoch: 43 | train_loss: 0.4657 | train_acc: 0.8351 | test_loss: 1.2054 | test_acc: 0.6133 | 
Epoch: 44 | train_loss: 0.3692 | train_acc: 0.8545 | test_loss: 1.0142 | test_acc: 0.6484 | 
Epoch: 45 | train_loss: 0.3038 | train_acc: 0.8987 | test_loss: 1.0360 | test_acc: 0.6719 | 
Epoch: 46 | train_loss: 0.3026 | train_acc: 0.8739 | test_loss: 1.0111 | test_acc: 0.6875 | 
Epoch: 47 | train_loss: 0.3799 | train_acc: 0.8675 | test_loss: 1.1421 | test_acc: 0.6914 | 
Epoch: 48 | train_loss: 0.3090 | train_acc: 0.8901 | test_loss: 1.0471 | test_acc: 0.6836 | 
Epoch: 49 | train_loss: 0.2406 | train_acc: 0.9256 | test_loss: 1.0699 | test_acc: 0.6797 | 
Epoch: 50 | train_loss: 0.3278 | train_acc: 0.8976 | test_loss: 1.2431 | test_acc: 0.6641 | 
⏱️ Total training time: 86.348 seconds
📊 Bands [196, 88, 0] -> Fitness: 0.6641
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [179, 436, 0]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [179, 436, 0]
🔍 Starting evaluation of individual [179, 436, 0]
Epoch: 1 | train_loss: 1.3865 | train_acc: 0.3147 | test_loss: 1.4332 | test_acc: 0.2500 | 
Epoch: 2 | train_loss: 1.3393 | train_acc: 0.3502 | test_loss: 1.3240 | test_acc: 0.3750 | 
Epoch: 3 | train_loss: 1.2371 | train_acc: 0.4440 | test_loss: 1.4588 | test_acc: 0.3047 | 
Epoch: 4 | train_loss: 1.2372 | train_acc: 0.4483 | test_loss: 1.3007 | test_acc: 0.3750 | 
Epoch: 5 | train_loss: 1.2233 | train_acc: 0.4537 | test_loss: 1.3289 | test_acc: 0.3867 | 
Epoch: 6 | train_loss: 1.1004 | train_acc: 0.5463 | test_loss: 1.2236 | test_acc: 0.4023 | 
Epoch: 7 | train_loss: 1.0513 | train_acc: 0.5560 | test_loss: 1.2969 | test_acc: 0.4922 | 
Epoch: 8 | train_loss: 1.0180 | train_acc: 0.5744 | test_loss: 1.2355 | test_acc: 0.4570 | 
Epoch: 9 | train_loss: 1.0154 | train_acc: 0.5647 | test_loss: 1.1986 | test_acc: 0.5625 | 
Epoch: 10 | train_loss: 0.9660 | train_acc: 0.6056 | test_loss: 1.0915 | test_acc: 0.5977 | 
Epoch: 11 | train_loss: 0.8532 | train_acc: 0.6444 | test_loss: 1.3463 | test_acc: 0.4570 | 
Epoch: 12 | train_loss: 0.8679 | train_acc: 0.6358 | test_loss: 1.3226 | test_acc: 0.4727 | 
Epoch: 13 | train_loss: 0.8074 | train_acc: 0.6800 | test_loss: 1.2619 | test_acc: 0.4961 | 
Epoch: 14 | train_loss: 0.8237 | train_acc: 0.6573 | test_loss: 1.1099 | test_acc: 0.5703 | 
Epoch: 15 | train_loss: 0.7575 | train_acc: 0.6929 | test_loss: 1.2182 | test_acc: 0.5195 | 
Epoch: 16 | train_loss: 0.7776 | train_acc: 0.6778 | test_loss: 1.0799 | test_acc: 0.6250 | 
Epoch: 17 | train_loss: 0.6861 | train_acc: 0.7414 | test_loss: 1.0640 | test_acc: 0.6133 | 
Epoch: 18 | train_loss: 0.6511 | train_acc: 0.7511 | test_loss: 1.0836 | test_acc: 0.6016 | 
Epoch: 19 | train_loss: 0.7990 | train_acc: 0.7198 | test_loss: 1.0991 | test_acc: 0.5625 | 
Epoch: 20 | train_loss: 0.7169 | train_acc: 0.7037 | test_loss: 1.1754 | test_acc: 0.5352 | 
Epoch: 21 | train_loss: 0.6136 | train_acc: 0.7457 | test_loss: 1.2471 | test_acc: 0.5391 | 
Epoch: 22 | train_loss: 0.6371 | train_acc: 0.7295 | test_loss: 1.6255 | test_acc: 0.4492 | 
Epoch: 23 | train_loss: 0.5771 | train_acc: 0.7651 | test_loss: 1.2404 | test_acc: 0.6172 | 
Epoch: 24 | train_loss: 0.5483 | train_acc: 0.7769 | test_loss: 1.3458 | test_acc: 0.5430 | 
Epoch: 25 | train_loss: 0.5322 | train_acc: 0.7748 | test_loss: 1.4784 | test_acc: 0.5664 | 
Epoch: 26 | train_loss: 0.5281 | train_acc: 0.8168 | test_loss: 1.3908 | test_acc: 0.5469 | 
Epoch: 27 | train_loss: 0.5763 | train_acc: 0.7705 | test_loss: 1.3650 | test_acc: 0.5664 | 
Epoch: 28 | train_loss: 0.5372 | train_acc: 0.7791 | test_loss: 1.1850 | test_acc: 0.5820 | 
Epoch: 29 | train_loss: 0.5224 | train_acc: 0.8050 | test_loss: 1.2611 | test_acc: 0.5586 | 
Epoch: 30 | train_loss: 0.5139 | train_acc: 0.8006 | test_loss: 1.3272 | test_acc: 0.5664 | 
Epoch: 31 | train_loss: 0.4873 | train_acc: 0.8039 | test_loss: 1.3916 | test_acc: 0.5391 | 
Epoch: 32 | train_loss: 0.5288 | train_acc: 0.8071 | test_loss: 1.2902 | test_acc: 0.5430 | 
Epoch: 33 | train_loss: 0.4554 | train_acc: 0.8200 | test_loss: 1.2583 | test_acc: 0.5781 | 
Epoch: 34 | train_loss: 0.4720 | train_acc: 0.8233 | test_loss: 1.1208 | test_acc: 0.6641 | 
Epoch: 35 | train_loss: 0.3834 | train_acc: 0.8621 | test_loss: 1.2572 | test_acc: 0.5547 | 
Epoch: 36 | train_loss: 0.4660 | train_acc: 0.8179 | test_loss: 1.1610 | test_acc: 0.6367 | 
Epoch: 37 | train_loss: 0.4882 | train_acc: 0.8222 | test_loss: 1.1288 | test_acc: 0.6016 | 
Epoch: 38 | train_loss: 0.3585 | train_acc: 0.8545 | test_loss: 1.2462 | test_acc: 0.5820 | 
Epoch: 39 | train_loss: 0.3790 | train_acc: 0.8599 | test_loss: 1.1179 | test_acc: 0.6797 | 
Epoch: 40 | train_loss: 0.3757 | train_acc: 0.8502 | test_loss: 1.3203 | test_acc: 0.6250 | 
Epoch: 41 | train_loss: 0.4634 | train_acc: 0.8330 | test_loss: 1.2377 | test_acc: 0.6445 | 
Epoch: 42 | train_loss: 0.4153 | train_acc: 0.8341 | test_loss: 1.2074 | test_acc: 0.5898 | 
Epoch: 43 | train_loss: 0.3419 | train_acc: 0.8879 | test_loss: 1.1431 | test_acc: 0.6289 | 
Epoch: 44 | train_loss: 0.3294 | train_acc: 0.8685 | test_loss: 1.1843 | test_acc: 0.6641 | 
Epoch: 45 | train_loss: 0.4388 | train_acc: 0.8599 | test_loss: 1.3101 | test_acc: 0.5312 | 
Epoch: 46 | train_loss: 0.4200 | train_acc: 0.8438 | test_loss: 1.2005 | test_acc: 0.6484 | 
Epoch: 47 | train_loss: 0.2967 | train_acc: 0.9138 | test_loss: 1.2679 | test_acc: 0.6523 | 
Epoch: 48 | train_loss: 0.3471 | train_acc: 0.8664 | test_loss: 1.1652 | test_acc: 0.6836 | 
Epoch: 49 | train_loss: 0.3655 | train_acc: 0.8610 | test_loss: 1.4138 | test_acc: 0.6211 | 
Epoch: 50 | train_loss: 0.3606 | train_acc: 0.8513 | test_loss: 1.1591 | test_acc: 0.6094 | 
⏱️ Total training time: 81.279 seconds
📊 Bands [179, 436, 0] -> Fitness: 0.6094
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [447, 25, 315]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [447, 25, 315]
🔍 Starting evaluation of individual [447, 25, 315]
Epoch: 1 | train_loss: 1.3892 | train_acc: 0.2619 | test_loss: 1.3711 | test_acc: 0.3125 | 
Epoch: 2 | train_loss: 1.3197 | train_acc: 0.3524 | test_loss: 1.3414 | test_acc: 0.3125 | 
Epoch: 3 | train_loss: 1.2137 | train_acc: 0.4623 | test_loss: 1.3677 | test_acc: 0.3672 | 
Epoch: 4 | train_loss: 1.1613 | train_acc: 0.4784 | test_loss: 1.3505 | test_acc: 0.3672 | 
Epoch: 5 | train_loss: 1.1041 | train_acc: 0.5151 | test_loss: 1.1514 | test_acc: 0.5508 | 
Epoch: 6 | train_loss: 1.1376 | train_acc: 0.5205 | test_loss: 1.1470 | test_acc: 0.4648 | 
Epoch: 7 | train_loss: 1.0219 | train_acc: 0.6024 | test_loss: 1.2271 | test_acc: 0.5547 | 
Epoch: 8 | train_loss: 1.0036 | train_acc: 0.5614 | test_loss: 1.1283 | test_acc: 0.5430 | 
Epoch: 9 | train_loss: 0.9222 | train_acc: 0.6282 | test_loss: 1.0757 | test_acc: 0.5430 | 
Epoch: 10 | train_loss: 0.9558 | train_acc: 0.6099 | test_loss: 1.0333 | test_acc: 0.6055 | 
Epoch: 11 | train_loss: 0.8395 | train_acc: 0.6573 | test_loss: 1.3237 | test_acc: 0.4102 | 
Epoch: 12 | train_loss: 0.8407 | train_acc: 0.6767 | test_loss: 1.1360 | test_acc: 0.5195 | 
Epoch: 13 | train_loss: 0.8071 | train_acc: 0.6681 | test_loss: 1.2023 | test_acc: 0.6133 | 
Epoch: 14 | train_loss: 0.7995 | train_acc: 0.6950 | test_loss: 0.9837 | test_acc: 0.6250 | 
Epoch: 15 | train_loss: 0.7900 | train_acc: 0.6746 | test_loss: 1.1741 | test_acc: 0.5078 | 
Epoch: 16 | train_loss: 0.7218 | train_acc: 0.6972 | test_loss: 1.1767 | test_acc: 0.5352 | 
Epoch: 17 | train_loss: 0.7251 | train_acc: 0.7263 | test_loss: 1.0965 | test_acc: 0.5352 | 
Epoch: 18 | train_loss: 0.6497 | train_acc: 0.7532 | test_loss: 1.0524 | test_acc: 0.6211 | 
Epoch: 19 | train_loss: 0.7122 | train_acc: 0.7338 | test_loss: 0.9948 | test_acc: 0.6250 | 
Epoch: 20 | train_loss: 0.6632 | train_acc: 0.7274 | test_loss: 1.1196 | test_acc: 0.5430 | 
Epoch: 21 | train_loss: 0.5957 | train_acc: 0.7748 | test_loss: 1.0751 | test_acc: 0.6250 | 
Epoch: 22 | train_loss: 0.6274 | train_acc: 0.7662 | test_loss: 1.0728 | test_acc: 0.6016 | 
Epoch: 23 | train_loss: 0.6157 | train_acc: 0.7705 | test_loss: 1.1107 | test_acc: 0.5938 | 
Epoch: 24 | train_loss: 0.6002 | train_acc: 0.7694 | test_loss: 1.1108 | test_acc: 0.6328 | 
Epoch: 25 | train_loss: 0.4891 | train_acc: 0.8244 | test_loss: 1.0913 | test_acc: 0.6406 | 
Epoch: 26 | train_loss: 0.5567 | train_acc: 0.7866 | test_loss: 1.1624 | test_acc: 0.6211 | 
Epoch: 27 | train_loss: 0.5821 | train_acc: 0.7812 | test_loss: 1.1297 | test_acc: 0.5391 | 
Epoch: 28 | train_loss: 0.5080 | train_acc: 0.7920 | test_loss: 1.0784 | test_acc: 0.5859 | 
Epoch: 29 | train_loss: 0.4862 | train_acc: 0.8157 | test_loss: 1.0549 | test_acc: 0.6484 | 
Epoch: 30 | train_loss: 0.4810 | train_acc: 0.8071 | test_loss: 1.0663 | test_acc: 0.5938 | 
Epoch: 31 | train_loss: 0.4288 | train_acc: 0.8287 | test_loss: 1.2098 | test_acc: 0.6406 | 
Epoch: 32 | train_loss: 0.4099 | train_acc: 0.8567 | test_loss: 1.2062 | test_acc: 0.5352 | 
Epoch: 33 | train_loss: 0.4211 | train_acc: 0.8545 | test_loss: 0.9776 | test_acc: 0.6758 | 
Epoch: 34 | train_loss: 0.4162 | train_acc: 0.8513 | test_loss: 1.0329 | test_acc: 0.6367 | 
Epoch: 35 | train_loss: 0.4787 | train_acc: 0.8254 | test_loss: 1.0681 | test_acc: 0.6641 | 
Epoch: 36 | train_loss: 0.4399 | train_acc: 0.8265 | test_loss: 1.0373 | test_acc: 0.6562 | 
Epoch: 37 | train_loss: 0.4903 | train_acc: 0.8157 | test_loss: 0.9765 | test_acc: 0.6680 | 
Epoch: 38 | train_loss: 0.3351 | train_acc: 0.8933 | test_loss: 1.1120 | test_acc: 0.6562 | 
Epoch: 39 | train_loss: 0.3731 | train_acc: 0.8459 | test_loss: 1.2995 | test_acc: 0.6055 | 
Epoch: 40 | train_loss: 0.3896 | train_acc: 0.8308 | test_loss: 1.2144 | test_acc: 0.6133 | 
Epoch: 41 | train_loss: 0.3139 | train_acc: 0.8847 | test_loss: 1.1624 | test_acc: 0.5938 | 
Epoch: 42 | train_loss: 0.2976 | train_acc: 0.8642 | test_loss: 1.0986 | test_acc: 0.6797 | 
Epoch: 43 | train_loss: 0.3427 | train_acc: 0.8524 | test_loss: 1.1191 | test_acc: 0.6719 | 
Epoch: 44 | train_loss: 0.2820 | train_acc: 0.8922 | test_loss: 1.1385 | test_acc: 0.6836 | 
Epoch: 45 | train_loss: 0.3215 | train_acc: 0.8631 | test_loss: 1.1432 | test_acc: 0.6836 | 
Epoch: 46 | train_loss: 0.4111 | train_acc: 0.8287 | test_loss: 1.1418 | test_acc: 0.6680 | 
Epoch: 47 | train_loss: 0.3418 | train_acc: 0.8869 | test_loss: 1.0160 | test_acc: 0.6602 | 
Epoch: 48 | train_loss: 0.3741 | train_acc: 0.8427 | test_loss: 0.9825 | test_acc: 0.6719 | 
Epoch: 49 | train_loss: 0.3036 | train_acc: 0.8955 | test_loss: 1.0399 | test_acc: 0.6758 | 
Epoch: 50 | train_loss: 0.2914 | train_acc: 0.8782 | test_loss: 1.1036 | test_acc: 0.6641 | 
⏱️ Total training time: 84.775 seconds
📊 Bands [447, 25, 315] -> Fitness: 0.6641
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [195, 101, 162]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [195, 101, 162]
🔍 Starting evaluation of individual [195, 101, 162]
Epoch: 1 | train_loss: 1.3714 | train_acc: 0.3017 | test_loss: 1.2526 | test_acc: 0.4023 | 
Epoch: 2 | train_loss: 1.2254 | train_acc: 0.4116 | test_loss: 1.2703 | test_acc: 0.4414 | 
Epoch: 3 | train_loss: 1.1361 | train_acc: 0.4881 | test_loss: 1.2483 | test_acc: 0.4727 | 
Epoch: 4 | train_loss: 1.0493 | train_acc: 0.5981 | test_loss: 1.0848 | test_acc: 0.5742 | 
Epoch: 5 | train_loss: 0.9633 | train_acc: 0.5808 | test_loss: 0.9840 | test_acc: 0.6328 | 
Epoch: 6 | train_loss: 0.9179 | train_acc: 0.5981 | test_loss: 0.9956 | test_acc: 0.6016 | 
Epoch: 7 | train_loss: 0.8324 | train_acc: 0.6509 | test_loss: 1.0368 | test_acc: 0.5938 | 
Epoch: 8 | train_loss: 0.7190 | train_acc: 0.7328 | test_loss: 0.9998 | test_acc: 0.6289 | 
Epoch: 9 | train_loss: 0.7510 | train_acc: 0.6929 | test_loss: 1.0747 | test_acc: 0.6055 | 
Epoch: 10 | train_loss: 0.6745 | train_acc: 0.7532 | test_loss: 0.9812 | test_acc: 0.6562 | 
Epoch: 11 | train_loss: 0.6191 | train_acc: 0.7543 | test_loss: 0.9147 | test_acc: 0.6602 | 
Epoch: 12 | train_loss: 0.6464 | train_acc: 0.7489 | test_loss: 0.9044 | test_acc: 0.6836 | 
Epoch: 13 | train_loss: 0.6161 | train_acc: 0.7651 | test_loss: 0.8724 | test_acc: 0.6680 | 
Epoch: 14 | train_loss: 0.5717 | train_acc: 0.7812 | test_loss: 0.9460 | test_acc: 0.6719 | 
Epoch: 15 | train_loss: 0.5741 | train_acc: 0.7985 | test_loss: 0.8955 | test_acc: 0.6953 | 
Epoch: 16 | train_loss: 0.4915 | train_acc: 0.8082 | test_loss: 0.8238 | test_acc: 0.7109 | 
Epoch: 17 | train_loss: 0.5042 | train_acc: 0.8050 | test_loss: 0.9324 | test_acc: 0.6992 | 
Epoch: 18 | train_loss: 0.4792 | train_acc: 0.8125 | test_loss: 0.9822 | test_acc: 0.6758 | 
Epoch: 19 | train_loss: 0.4797 | train_acc: 0.8179 | test_loss: 0.8388 | test_acc: 0.7109 | 
Epoch: 20 | train_loss: 0.4537 | train_acc: 0.8448 | test_loss: 0.9002 | test_acc: 0.6836 | 
Epoch: 21 | train_loss: 0.4175 | train_acc: 0.8351 | test_loss: 0.8711 | test_acc: 0.7031 | 
Epoch: 22 | train_loss: 0.4396 | train_acc: 0.8341 | test_loss: 0.7944 | test_acc: 0.7461 | 
Epoch: 23 | train_loss: 0.4182 | train_acc: 0.8642 | test_loss: 0.8345 | test_acc: 0.7070 | 
Epoch: 24 | train_loss: 0.3606 | train_acc: 0.8696 | test_loss: 0.8724 | test_acc: 0.7266 | 
Epoch: 25 | train_loss: 0.3780 | train_acc: 0.8534 | test_loss: 0.9360 | test_acc: 0.7188 | 
Epoch: 26 | train_loss: 0.3806 | train_acc: 0.8330 | test_loss: 0.8591 | test_acc: 0.7148 | 
Epoch: 27 | train_loss: 0.3841 | train_acc: 0.8642 | test_loss: 0.8901 | test_acc: 0.7148 | 
Epoch: 28 | train_loss: 0.3321 | train_acc: 0.8718 | test_loss: 0.7452 | test_acc: 0.7539 | 
Epoch: 29 | train_loss: 0.3723 | train_acc: 0.8545 | test_loss: 0.7739 | test_acc: 0.7305 | 
Epoch: 30 | train_loss: 0.3317 | train_acc: 0.8718 | test_loss: 0.8627 | test_acc: 0.7148 | 
Epoch: 31 | train_loss: 0.3132 | train_acc: 0.8793 | test_loss: 0.9073 | test_acc: 0.7188 | 
Epoch: 32 | train_loss: 0.2490 | train_acc: 0.9235 | test_loss: 0.8354 | test_acc: 0.7344 | 
Epoch: 33 | train_loss: 0.3073 | train_acc: 0.8825 | test_loss: 0.8372 | test_acc: 0.7383 | 
Epoch: 34 | train_loss: 0.3871 | train_acc: 0.8696 | test_loss: 0.8333 | test_acc: 0.7383 | 
Epoch: 35 | train_loss: 0.3136 | train_acc: 0.8933 | test_loss: 0.8248 | test_acc: 0.7383 | 
Epoch: 36 | train_loss: 0.3386 | train_acc: 0.9030 | test_loss: 0.8295 | test_acc: 0.7422 | 
Epoch: 37 | train_loss: 0.3546 | train_acc: 0.8696 | test_loss: 0.9096 | test_acc: 0.7109 | 
Epoch: 38 | train_loss: 0.3364 | train_acc: 0.8944 | test_loss: 0.7295 | test_acc: 0.7500 | 
Epoch: 39 | train_loss: 0.2580 | train_acc: 0.9041 | test_loss: 0.7937 | test_acc: 0.7578 | 
Epoch: 40 | train_loss: 0.2459 | train_acc: 0.8987 | test_loss: 0.8204 | test_acc: 0.6875 | 
Epoch: 41 | train_loss: 0.2749 | train_acc: 0.8869 | test_loss: 0.7749 | test_acc: 0.7773 | 
Epoch: 42 | train_loss: 0.2440 | train_acc: 0.9041 | test_loss: 0.7320 | test_acc: 0.7734 | 
Epoch: 43 | train_loss: 0.2985 | train_acc: 0.9159 | test_loss: 0.7891 | test_acc: 0.6914 | 
Epoch: 44 | train_loss: 0.2292 | train_acc: 0.9310 | test_loss: 0.8093 | test_acc: 0.7617 | 
Epoch: 45 | train_loss: 0.1914 | train_acc: 0.9429 | test_loss: 0.8651 | test_acc: 0.7695 | 
Epoch: 46 | train_loss: 0.3175 | train_acc: 0.8955 | test_loss: 0.8405 | test_acc: 0.7578 | 
Epoch: 47 | train_loss: 0.1934 | train_acc: 0.9450 | test_loss: 0.7954 | test_acc: 0.7461 | 
Epoch: 48 | train_loss: 0.2865 | train_acc: 0.9009 | test_loss: 0.8467 | test_acc: 0.6836 | 
Epoch: 49 | train_loss: 0.2506 | train_acc: 0.9052 | test_loss: 0.7061 | test_acc: 0.7773 | 
Epoch: 50 | train_loss: 0.1802 | train_acc: 0.9558 | test_loss: 0.6916 | test_acc: 0.7812 | 
⏱️ Total training time: 85.732 seconds
📊 Bands [195, 101, 162] -> Fitness: 0.7812
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [285, 126, 133]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [285, 126, 133]
🔍 Starting evaluation of individual [285, 126, 133]
Epoch: 1 | train_loss: 1.3667 | train_acc: 0.3136 | test_loss: 1.3263 | test_acc: 0.4141 | 
Epoch: 2 | train_loss: 1.2577 | train_acc: 0.4364 | test_loss: 1.2702 | test_acc: 0.4141 | 
Epoch: 3 | train_loss: 1.1560 | train_acc: 0.4903 | test_loss: 1.2245 | test_acc: 0.4570 | 
Epoch: 4 | train_loss: 1.0509 | train_acc: 0.5593 | test_loss: 1.2094 | test_acc: 0.4922 | 
Epoch: 5 | train_loss: 1.0570 | train_acc: 0.5679 | test_loss: 1.0688 | test_acc: 0.5977 | 
Epoch: 6 | train_loss: 0.9138 | train_acc: 0.6088 | test_loss: 1.0228 | test_acc: 0.5898 | 
Epoch: 7 | train_loss: 0.8703 | train_acc: 0.6412 | test_loss: 1.2017 | test_acc: 0.5195 | 
Epoch: 8 | train_loss: 0.8146 | train_acc: 0.7026 | test_loss: 0.9698 | test_acc: 0.6250 | 
Epoch: 9 | train_loss: 0.7622 | train_acc: 0.7069 | test_loss: 1.2629 | test_acc: 0.5469 | 
Epoch: 10 | train_loss: 0.8070 | train_acc: 0.6875 | test_loss: 1.1331 | test_acc: 0.5195 | 
Epoch: 11 | train_loss: 0.6387 | train_acc: 0.7812 | test_loss: 1.0762 | test_acc: 0.6016 | 
Epoch: 12 | train_loss: 0.6212 | train_acc: 0.7737 | test_loss: 1.0176 | test_acc: 0.6836 | 
Epoch: 13 | train_loss: 0.6655 | train_acc: 0.7381 | test_loss: 1.0329 | test_acc: 0.6055 | 
Epoch: 14 | train_loss: 0.5315 | train_acc: 0.7888 | test_loss: 1.0754 | test_acc: 0.6328 | 
Epoch: 15 | train_loss: 0.5954 | train_acc: 0.7435 | test_loss: 1.1508 | test_acc: 0.6133 | 
Epoch: 16 | train_loss: 0.5430 | train_acc: 0.7909 | test_loss: 0.9887 | test_acc: 0.6289 | 
Epoch: 17 | train_loss: 0.5048 | train_acc: 0.7780 | test_loss: 1.2730 | test_acc: 0.6055 | 
Epoch: 18 | train_loss: 0.5377 | train_acc: 0.7802 | test_loss: 0.9714 | test_acc: 0.6602 | 
Epoch: 19 | train_loss: 0.4993 | train_acc: 0.8017 | test_loss: 1.0342 | test_acc: 0.6602 | 
Epoch: 20 | train_loss: 0.4746 | train_acc: 0.8254 | test_loss: 1.0843 | test_acc: 0.6641 | 
Epoch: 21 | train_loss: 0.4178 | train_acc: 0.8567 | test_loss: 1.0871 | test_acc: 0.6680 | 
Epoch: 22 | train_loss: 0.5065 | train_acc: 0.8060 | test_loss: 1.1161 | test_acc: 0.6367 | 
Epoch: 23 | train_loss: 0.3839 | train_acc: 0.8578 | test_loss: 1.0519 | test_acc: 0.6953 | 
Epoch: 24 | train_loss: 0.3722 | train_acc: 0.8858 | test_loss: 1.2100 | test_acc: 0.6523 | 
Epoch: 25 | train_loss: 0.4114 | train_acc: 0.8588 | test_loss: 1.1345 | test_acc: 0.5859 | 
Epoch: 26 | train_loss: 0.3808 | train_acc: 0.8588 | test_loss: 1.0964 | test_acc: 0.6289 | 
Epoch: 27 | train_loss: 0.3449 | train_acc: 0.8502 | test_loss: 1.0922 | test_acc: 0.7227 | 
Epoch: 28 | train_loss: 0.4259 | train_acc: 0.8481 | test_loss: 0.9858 | test_acc: 0.6758 | 
Epoch: 29 | train_loss: 0.3950 | train_acc: 0.8427 | test_loss: 0.8675 | test_acc: 0.7305 | 
Epoch: 30 | train_loss: 0.3494 | train_acc: 0.8761 | test_loss: 1.0527 | test_acc: 0.7109 | 
Epoch: 31 | train_loss: 0.3467 | train_acc: 0.8664 | test_loss: 1.0521 | test_acc: 0.6836 | 
